# ModEM impedance data exported from USArray EMTF XML (PIMSR)
# period(s) code lat lon x(m) y(m) z(m) component Re Im error
> Full_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 45.2380 -110.6043
> 20 5
9.305132e+01 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 1.053405e-02 1.844183e-02 1.061917e-03
1.338183e+02 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 9.400338e-03 1.367280e-02 8.296262e-04
1.924458e+02 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 8.571792e-03 1.045335e-02 6.759220e-04
2.767587e+02 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 7.910167e-03 8.176850e-03 5.688401e-04
3.980102e+02 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 7.185951e-03 6.815931e-03 4.952141e-04
5.723835e+02 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 6.399635e-03 5.910678e-03 4.355785e-04
8.231519e+02 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 5.496817e-03 5.314766e-03 3.823014e-04
1.183785e+03 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 4.465457e-03 4.702693e-03 3.242516e-04
1.702416e+03 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 3.317709e-03 4.204516e-03 2.677926e-04
2.448267e+03 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 2.511315e-03 3.484567e-03 2.147610e-04
3.520883e+03 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 1.927562e-03 2.915144e-03 1.747395e-04
5.063427e+03 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 1.405318e-03 2.338149e-03 1.363989e-04
7.281778e+03 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 9.692080e-04 1.795522e-03 1.020204e-04
7.314290e+00 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -5.714400e-03 -1.558839e-02 8.301391e-04
1.051877e+01 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -5.291862e-03 -1.102363e-02 6.114004e-04
1.512718e+01 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -4.304340e-03 -8.854020e-03 4.922424e-04
2.175459e+01 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -3.038976e-03 -6.997285e-03 3.814360e-04
3.128555e+01 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -2.318936e-03 -5.259070e-03 2.873816e-04
4.499215e+01 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -1.868641e-03 -3.856916e-03 2.142873e-04
6.470378e+01 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -1.541046e-03 -2.867041e-03 1.627478e-04
9.305132e+01 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -1.336283e-03 -2.178073e-03 1.277659e-04
1.338183e+02 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -1.193493e-03 -1.686092e-03 1.032876e-04
1.924458e+02 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -1.042312e-03 -1.359860e-03 8.566844e-05
2.767587e+02 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -9.067129e-04 -1.112706e-03 7.176772e-05
3.980102e+02 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -7.536827e-04 -9.539324e-04 6.078702e-05
5.723835e+02 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -5.995731e-04 -8.066652e-04 5.025427e-05
8.231519e+02 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -4.537608e-04 -6.721670e-04 4.054958e-05
1.183785e+03 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -3.338699e-04 -5.503718e-04 3.218611e-05
1.702416e+03 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -2.359107e-04 -4.381974e-04 2.488327e-05
2.448267e+03 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -1.706298e-04 -3.446801e-04 1.923011e-05
3.520883e+03 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -1.240380e-04 -2.733618e-04 1.500934e-05
5.063427e+03 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -8.212276e-05 -2.188964e-04 1.168971e-05
7.281778e+03 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZYX -6.089514e-05 -1.510088e-04 8.141235e-06
7.314290e+00 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 2.997631e-03 1.708788e-03 1.725235e-04
1.051877e+01 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 2.583525e-03 1.470929e-03 1.486458e-04
1.512718e+01 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 2.401767e-03 1.342953e-03 1.375864e-04
2.175459e+01 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 2.170907e-03 1.242118e-03 1.250569e-04
